datetime,value,label
2011-02-25,3416.0,active_addresses
2011-02-26,3581.0,active_addresses
2011-02-27,3633.0,active_addresses
2011-02-28,3028.0,active_addresses
2011-03-01,5194.0,active_addresses
2011-03-02,3728.0,active_addresses
2011-03-03,4894.0,active_addresses
2011-03-04,3281.0,active_addresses
2011-03-05,3610.0,active_addresses
2011-03-06,3316.0,active_addresses
2011-03-07,3409.0,active_addresses
2011-03-08,3867.0,active_addresses
2011-03-09,3384.0,active_addresses
2011-03-10,2912.0,active_addresses
2011-03-11,3048.0,active_addresses
2011-03-12,3232.0,active_addresses
2011-03-13,2893.0,active_addresses
2011-03-14,2900.0,active_addresses
2011-03-15,3299.0,active_addresses
2011-03-16,3166.0,active_addresses
2011-03-17,3225.0,active_addresses
2011-03-18,3094.0,active_addresses
2011-03-19,3176.0,active_addresses
2011-03-20,4449.0,active_addresses
2011-03-21,4652.0,active_addresses
2011-03-22,3862.0,active_addresses
2011-03-23,6864.0,active_addresses
2011-03-24,4388.0,active_addresses
2011-03-25,4170.0,active_addresses
2011-03-26,4828.0,active_addresses
2011-03-27,4772.0,active_addresses
2011-03-28,5336.0,active_addresses
2011-03-29,4653.0,active_addresses
2011-03-30,3662.0,active_addresses
2011-03-31,4159.0,active_addresses
2011-04-01,3279.0,active_addresses
2011-04-02,3304.0,active_addresses
2011-04-03,3626.0,active_addresses
2011-04-04,4621.0,active_addresses
2011-04-05,4306.0,active_addresses
2011-04-06,3867.0,active_addresses
2011-04-07,3423.0,active_addresses
2011-04-08,3649.0,active_addresses
2011-04-09,3615.0,active_addresses
2011-04-10,3513.0,active_addresses
2011-04-11,4060.0,active_addresses
2011-04-12,4330.0,active_addresses
2011-04-13,4672.0,active_addresses
2011-04-14,5966.0,active_addresses
2011-04-15,4147.0,active_addresses
2011-04-16,5369.0,active_addresses
2011-04-17,4349.0,active_addresses
2011-04-18,5540.0,active_addresses
2011-04-19,6348.0,active_addresses
2011-04-20,5387.0,active_addresses
2011-04-21,4047.0,active_addresses
2011-04-22,4248.0,active_addresses
2011-04-23,4936.0,active_addresses
2011-04-24,4657.0,active_addresses
2011-04-25,5074.0,active_addresses
2011-04-26,6147.0,active_addresses
2011-04-27,7489.0,active_addresses
2011-04-28,6221.0,active_addresses
2011-04-29,6747.0,active_addresses
2011-04-30,8157.0,active_addresses
2011-05-01,7490.0,active_addresses
2011-05-02,5987.0,active_addresses
2011-05-03,6050.0,active_addresses
2011-05-04,6372.0,active_addresses
2011-05-05,7096.0,active_addresses
2011-05-06,6852.0,active_addresses
2011-05-07,7278.0,active_addresses
2011-05-08,6400.0,active_addresses
2011-05-09,7565.0,active_addresses
2011-05-10,7165.0,active_addresses
2011-05-11,7085.0,active_addresses
2011-05-12,7229.0,active_addresses
2011-05-13,9451.0,active_addresses
2011-05-14,8975.0,active_addresses
2011-05-15,8317.0,active_addresses
2011-05-16,11771.0,active_addresses
2011-05-17,10497.0,active_addresses
2011-05-18,12939.0,active_addresses
2011-05-19,11998.0,active_addresses
2011-05-20,11600.0,active_addresses
2011-05-21,10772.0,active_addresses
2011-05-22,10834.0,active_addresses
2011-05-23,12092.0,active_addresses
2011-05-24,13185.0,active_addresses
2011-05-25,14562.0,active_addresses
2011-05-26,14476.0,active_addresses
2011-05-27,10813.0,active_addresses
2011-05-28,11640.0,active_addresses
2011-05-29,11196.0,active_addresses
2011-05-30,12750.0,active_addresses
2011-05-31,14046.0,active_addresses
2011-06-01,13981.0,active_addresses
2011-06-02,15519.0,active_addresses
2011-06-03,17815.0,active_addresses
2011-06-04,19418.0,active_addresses
2011-06-05,17861.0,active_addresses
2011-06-06,20962.0,active_addresses
2011-06-07,18964.0,active_addresses
2011-06-08,27306.0,active_addresses
2011-06-09,26278.0,active_addresses
2011-06-10,24144.0,active_addresses
2011-06-11,23770.0,active_addresses
2011-06-12,27014.0,active_addresses
2011-06-13,25809.0,active_addresses
2011-06-14,29778.0,active_addresses
2011-06-15,27541.0,active_addresses
2011-06-16,28867.0,active_addresses
2011-06-17,26054.0,active_addresses
2011-06-18,26115.0,active_addresses
2011-06-19,27766.0,active_addresses
2011-06-20,25961.0,active_addresses
2011-06-21,24996.0,active_addresses
2011-06-22,26764.0,active_addresses
2011-06-23,24369.0,active_addresses
2011-06-24,25212.0,active_addresses
2011-06-25,22628.0,active_addresses
2011-06-26,23539.0,active_addresses
2011-06-27,30137.0,active_addresses
2011-06-28,26180.0,active_addresses
2011-06-29,24333.0,active_addresses
2011-06-30,23459.0,active_addresses
2011-07-01,30214.0,active_addresses
2011-07-02,32230.0,active_addresses
2011-07-03,22246.0,active_addresses
2011-07-04,23558.0,active_addresses
2011-07-05,23298.0,active_addresses
2011-07-06,26919.0,active_addresses
2011-07-07,22941.0,active_addresses
2011-07-08,24626.0,active_addresses
2011-07-09,22762.0,active_addresses
2011-07-10,28708.0,active_addresses
2011-07-11,25850.0,active_addresses
2011-07-12,23044.0,active_addresses
2011-07-13,27175.0,active_addresses
2011-07-14,28843.0,active_addresses
2011-07-15,24433.0,active_addresses
2011-07-16,24053.0,active_addresses
2011-07-17,24674.0,active_addresses
2011-07-18,27882.0,active_addresses
2011-07-19,24900.0,active_addresses
2011-07-20,25886.0,active_addresses
2011-07-21,25435.0,active_addresses
2011-07-22,24454.0,active_addresses
2011-07-23,21907.0,active_addresses
2011-07-24,23227.0,active_addresses
2011-07-25,26960.0,active_addresses
2011-07-26,23820.0,active_addresses
2011-07-27,23479.0,active_addresses
2011-07-28,25901.0,active_addresses
2011-07-29,22221.0,active_addresses
2011-07-30,19760.0,active_addresses
2011-07-31,24137.0,active_addresses
2011-08-01,23757.0,active_addresses
2011-08-02,21703.0,active_addresses
2011-08-03,18410.0,active_addresses
2011-08-04,18966.0,active_addresses
2011-08-05,21510.0,active_addresses
2011-08-06,20231.0,active_addresses
2011-08-07,20060.0,active_addresses
2011-08-08,24628.0,active_addresses
2011-08-09,23668.0,active_addresses
2011-08-10,19710.0,active_addresses
2011-08-11,18290.0,active_addresses
2011-08-12,17126.0,active_addresses
2011-08-13,19184.0,active_addresses
2011-08-14,21506.0,active_addresses
2011-08-15,19220.0,active_addresses
2011-08-16,20992.0,active_addresses
2011-08-17,20363.0,active_addresses
2011-08-18,20675.0,active_addresses
2011-08-19,22233.0,active_addresses
2011-08-20,21113.0,active_addresses
2011-08-21,22784.0,active_addresses
2011-08-22,25202.0,active_addresses
2011-08-23,22694.0,active_addresses
2011-08-24,22129.0,active_addresses
2011-08-25,23113.0,active_addresses
2011-08-26,21536.0,active_addresses
2011-08-27,20857.0,active_addresses
2011-08-28,18476.0,active_addresses
2011-08-29,18891.0,active_addresses
2011-08-30,17534.0,active_addresses
2011-08-31,17029.0,active_addresses
2011-09-01,16984.0,active_addresses
2011-09-02,16099.0,active_addresses
2011-09-03,14464.0,active_addresses
2011-09-04,17537.0,active_addresses
2011-09-05,18243.0,active_addresses
2011-09-06,18776.0,active_addresses
2011-09-07,16824.0,active_addresses
2011-09-08,15802.0,active_addresses
2011-09-09,18605.0,active_addresses
2011-09-10,15938.0,active_addresses
2011-09-11,15421.0,active_addresses
2011-09-12,16637.0,active_addresses
2011-09-13,14870.0,active_addresses
2011-09-14,14793.0,active_addresses
2011-09-15,15457.0,active_addresses
2011-09-16,14561.0,active_addresses
2011-09-17,13124.0,active_addresses
2011-09-18,14359.0,active_addresses
2011-09-19,16062.0,active_addresses
2011-09-20,21913.0,active_addresses
2011-09-21,17933.0,active_addresses
2011-09-22,17540.0,active_addresses
2011-09-23,19994.0,active_addresses
2011-09-24,19433.0,active_addresses
2011-09-25,19237.0,active_addresses
2011-09-26,17763.0,active_addresses
2011-09-27,18692.0,active_addresses
2011-09-28,13750.0,active_addresses
2011-09-29,12797.0,active_addresses
2011-09-30,13468.0,active_addresses
2011-10-01,12999.0,active_addresses
2011-10-02,11839.0,active_addresses
2011-10-03,13848.0,active_addresses
2011-10-04,13799.0,active_addresses
2011-10-05,13654.0,active_addresses
2011-10-06,14442.0,active_addresses
2011-10-07,13746.0,active_addresses
2011-10-08,12497.0,active_addresses
2011-10-09,12276.0,active_addresses
2011-10-10,13349.0,active_addresses
2011-10-11,13715.0,active_addresses
2011-10-12,13584.0,active_addresses
2011-10-13,11659.0,active_addresses
2011-10-14,14554.0,active_addresses
2011-10-15,13158.0,active_addresses
2011-10-16,11983.0,active_addresses
2011-10-17,14144.0,active_addresses
2011-10-18,12316.0,active_addresses
2011-10-19,12555.0,active_addresses
2011-10-20,11118.0,active_addresses
2011-10-21,12051.0,active_addresses
2011-10-22,12109.0,active_addresses
2011-10-23,13218.0,active_addresses
2011-10-24,13953.0,active_addresses
2011-10-25,13107.0,active_addresses
2011-10-26,12447.0,active_addresses
2011-10-27,11458.0,active_addresses
2011-10-28,12707.0,active_addresses
2011-10-29,12873.0,active_addresses
2011-10-30,11401.0,active_addresses
2011-10-31,12022.0,active_addresses
2011-11-01,12768.0,active_addresses
2011-11-02,13117.0,active_addresses
2011-11-03,13114.0,active_addresses
2011-11-04,15815.0,active_addresses
2011-11-05,13495.0,active_addresses
2011-11-06,11541.0,active_addresses
2011-11-07,12641.0,active_addresses
2011-11-08,13738.0,active_addresses
2011-11-09,14341.0,active_addresses
2011-11-10,14362.0,active_addresses
2011-11-11,12166.0,active_addresses
2011-11-12,12204.0,active_addresses
2011-11-13,12538.0,active_addresses
2011-11-14,13718.0,active_addresses
2011-11-15,14168.0,active_addresses
2011-11-16,13156.0,active_addresses
2011-11-17,12196.0,active_addresses
2011-11-18,12421.0,active_addresses
2011-11-19,10092.0,active_addresses
2011-11-20,11419.0,active_addresses
2011-11-21,10158.0,active_addresses
2011-11-22,11490.0,active_addresses
2011-11-23,11499.0,active_addresses
2011-11-24,10946.0,active_addresses
2011-11-25,11682.0,active_addresses
2011-11-26,10288.0,active_addresses
2011-11-27,10752.0,active_addresses
2011-11-28,12621.0,active_addresses
2011-11-29,14376.0,active_addresses
2011-11-30,15435.0,active_addresses
2011-12-01,14028.0,active_addresses
2011-12-02,13328.0,active_addresses
2011-12-03,12858.0,active_addresses
2011-12-04,11873.0,active_addresses
2011-12-05,13078.0,active_addresses
2011-12-06,15244.0,active_addresses
2011-12-07,12910.0,active_addresses
2011-12-08,14059.0,active_addresses
2011-12-09,11780.0,active_addresses
2011-12-10,11947.0,active_addresses
2011-12-11,12136.0,active_addresses
2011-12-12,11359.0,active_addresses
2011-12-13,11983.0,active_addresses
2011-12-14,11973.0,active_addresses
2011-12-15,10025.0,active_addresses
2011-12-16,10633.0,active_addresses
2011-12-17,10214.0,active_addresses
2011-12-18,9874.0,active_addresses
2011-12-19,12720.0,active_addresses
2011-12-20,13691.0,active_addresses
2011-12-21,11883.0,active_addresses
2011-12-22,12034.0,active_addresses
2011-12-23,12106.0,active_addresses
2011-12-24,10250.0,active_addresses
2011-12-25,11801.0,active_addresses
2011-12-26,12175.0,active_addresses
2011-12-27,11746.0,active_addresses
2011-12-28,10806.0,active_addresses
2011-12-29,11322.0,active_addresses
2011-12-30,10544.0,active_addresses
2011-12-31,10887.0,active_addresses
2012-01-01,11446.0,active_addresses
2012-01-02,11914.0,active_addresses
2012-01-03,13136.0,active_addresses
2012-01-04,12470.0,active_addresses
2012-01-05,15384.0,active_addresses
2012-01-06,14909.0,active_addresses
2012-01-07,13422.0,active_addresses
2012-01-08,14670.0,active_addresses
2012-01-09,14839.0,active_addresses
2012-01-10,16090.0,active_addresses
2012-01-11,16988.0,active_addresses
2012-01-12,13881.0,active_addresses
2012-01-13,14496.0,active_addresses
2012-01-14,14564.0,active_addresses
2012-01-15,13549.0,active_addresses
2012-01-16,14874.0,active_addresses
2012-01-17,14278.0,active_addresses
2012-01-18,14741.0,active_addresses
2012-01-19,15093.0,active_addresses
2012-01-20,14194.0,active_addresses
2012-01-21,13525.0,active_addresses
2012-01-22,11404.0,active_addresses
2012-01-23,13216.0,active_addresses
2012-01-24,14936.0,active_addresses
2012-01-25,16583.0,active_addresses
2012-01-26,14442.0,active_addresses
2012-01-27,14435.0,active_addresses
2012-01-28,13053.0,active_addresses
2012-01-29,14391.0,active_addresses
2012-01-30,13507.0,active_addresses
2012-01-31,15626.0,active_addresses
2012-02-01,14973.0,active_addresses
2012-02-02,16105.0,active_addresses
2012-02-03,16554.0,active_addresses
2012-02-04,16362.0,active_addresses
2012-02-05,14857.0,active_addresses
2012-02-06,13894.0,active_addresses
2012-02-07,14708.0,active_addresses
2012-02-08,14594.0,active_addresses
2012-02-09,15120.0,active_addresses
2012-02-10,16357.0,active_addresses
2012-02-11,15288.0,active_addresses
2012-02-12,14178.0,active_addresses
2012-02-13,16251.0,active_addresses
2012-02-14,18405.0,active_addresses
2012-02-15,17765.0,active_addresses
2012-02-16,18665.0,active_addresses
2012-02-17,14220.0,active_addresses
2012-02-18,14501.0,active_addresses
2012-02-19,13247.0,active_addresses
2012-02-20,14291.0,active_addresses
2012-02-21,14719.0,active_addresses
2012-02-22,16291.0,active_addresses
2012-02-23,17560.0,active_addresses
2012-02-24,16519.0,active_addresses
2012-02-25,15158.0,active_addresses
2012-02-26,13327.0,active_addresses
2012-02-27,14913.0,active_addresses
2012-02-28,16324.0,active_addresses
2012-02-29,15444.0,active_addresses
2012-03-01,16144.0,active_addresses
2012-03-02,17614.0,active_addresses
2012-03-03,12593.0,active_addresses
2012-03-04,14963.0,active_addresses
2012-03-05,16144.0,active_addresses
2012-03-06,15304.0,active_addresses
2012-03-07,15213.0,active_addresses
2012-03-08,15705.0,active_addresses
2012-03-09,15797.0,active_addresses
2012-03-10,12888.0,active_addresses
2012-03-11,12646.0,active_addresses
2012-03-12,14363.0,active_addresses
2012-03-13,16821.0,active_addresses
2012-03-14,16186.0,active_addresses
2012-03-15,15146.0,active_addresses
2012-03-16,16246.0,active_addresses
2012-03-17,16085.0,active_addresses
2012-03-18,13886.0,active_addresses
2012-03-19,15518.0,active_addresses
2012-03-20,15982.0,active_addresses
2012-03-21,16215.0,active_addresses
2012-03-22,15714.0,active_addresses
2012-03-23,14259.0,active_addresses
2012-03-24,13944.0,active_addresses
2012-03-25,14353.0,active_addresses
2012-03-26,15780.0,active_addresses
2012-03-27,15520.0,active_addresses
2012-03-28,16243.0,active_addresses
2012-03-29,17029.0,active_addresses
2012-03-30,15032.0,active_addresses
2012-03-31,14044.0,active_addresses
2012-04-01,12758.0,active_addresses
2012-04-02,14892.0,active_addresses
2012-04-03,18802.0,active_addresses
2012-04-04,16684.0,active_addresses
2012-04-05,16394.0,active_addresses
2012-04-06,16328.0,active_addresses
2012-04-07,14273.0,active_addresses
2012-04-08,13925.0,active_addresses
2012-04-09,15215.0,active_addresses
2012-04-10,17422.0,active_addresses
2012-04-11,18458.0,active_addresses
2012-04-12,18831.0,active_addresses
2012-04-13,15778.0,active_addresses
2012-04-14,17358.0,active_addresses
2012-04-15,16240.0,active_addresses
2012-04-16,19108.0,active_addresses
2012-04-17,18547.0,active_addresses
2012-04-18,19371.0,active_addresses
2012-04-19,17782.0,active_addresses
2012-04-20,19346.0,active_addresses
2012-04-21,16314.0,active_addresses
2012-04-22,14698.0,active_addresses
2012-04-23,16735.0,active_addresses
2012-04-24,17330.0,active_addresses
2012-04-25,17454.0,active_addresses
2012-04-26,19169.0,active_addresses
2012-04-27,17202.0,active_addresses
2012-04-28,15969.0,active_addresses
2012-04-29,15991.0,active_addresses
2012-04-30,19101.0,active_addresses
2012-05-01,20030.0,active_addresses
2012-05-02,20199.0,active_addresses
2012-05-03,21860.0,active_addresses
2012-05-04,22678.0,active_addresses
2012-05-05,20017.0,active_addresses
2012-05-06,22198.0,active_addresses
2012-05-07,25652.0,active_addresses
2012-05-08,23786.0,active_addresses
2012-05-09,24825.0,active_addresses
2012-05-10,20417.0,active_addresses
2012-05-11,26137.0,active_addresses
2012-05-12,22749.0,active_addresses
2012-05-13,20704.0,active_addresses
2012-05-14,32414.0,active_addresses
2012-05-15,27163.0,active_addresses
2012-05-16,25541.0,active_addresses
2012-05-17,22569.0,active_addresses
2012-05-18,26161.0,active_addresses
2012-05-19,31604.0,active_addresses
2012-05-20,29540.0,active_addresses
2012-05-21,30355.0,active_addresses
2012-05-22,27516.0,active_addresses
2012-05-23,29616.0,active_addresses
2012-05-24,28067.0,active_addresses
2012-05-25,30112.0,active_addresses
2012-05-26,25650.0,active_addresses
2012-05-27,26295.0,active_addresses
2012-05-28,29594.0,active_addresses
2012-05-29,34268.0,active_addresses
2012-05-30,28548.0,active_addresses
2012-05-31,28411.0,active_addresses
2012-06-01,29059.0,active_addresses
2012-06-02,20567.0,active_addresses
2012-06-03,30392.0,active_addresses
2012-06-04,41573.0,active_addresses
2012-06-05,40966.0,active_addresses
2012-06-06,24162.0,active_addresses
2012-06-07,35385.0,active_addresses
2012-06-08,28266.0,active_addresses
2012-06-09,31539.0,active_addresses
2012-06-10,33833.0,active_addresses
2012-06-11,32608.0,active_addresses
2012-06-12,23493.0,active_addresses
2012-06-13,46734.0,active_addresses
2012-06-14,49646.0,active_addresses
2012-06-15,49087.0,active_addresses
2012-06-16,39347.0,active_addresses
2012-06-17,39356.0,active_addresses
2012-06-18,37604.0,active_addresses
2012-06-19,35547.0,active_addresses
2012-06-20,32267.0,active_addresses
2012-06-21,29712.0,active_addresses
2012-06-22,29230.0,active_addresses
2012-06-23,30258.0,active_addresses
2012-06-24,28503.0,active_addresses
2012-06-25,33977.0,active_addresses
